-0.024592938	-0.028756246	-0.110558994	0.022339849	-0.028072823	-0.107234344	-0.109864905	-0.007900822	0.037419982	0.17820854	-0.072634876	0.040739007	0.0625687	-0.018795008	0.10895396	-0.10171492
-0.07157138	0.09403309	-0.049670167	-0.064921096	-0.05580562	0.044506032	-0.045424897	0.17251737	0.06785671	-0.11146201	-0.010926667	0.010273978	-0.011994819	-0.010131808	0.057468247	0.025040736
0.13306154	-0.030075125	-0.010876684	-0.054476127	-0.12845156	-0.0625252	0.09338489	0.005036138	0.1410595	0.196343	-0.08410601	0.040981766	0.009951591	0.018753784	-0.007662304	-0.10036014
-0.15920801	0.16837096	-0.17672734	0.2209324	-0.07018073	-0.17665134	-0.13178799	-0.17420357	-0.25785378	0.026109623	-0.12063688	0.0985767	0.042200707	-0.19045958	0.10183437	-0.10171787
-0.13640134	0.090033546	-0.11000278	-0.030923005	-0.02464171	-0.07564227	-0.0062520504	-0.16378666	-0.08707881	0.09507757	0.041554596	0.06534004	-0.08228872	-0.07984003	0.042040247	-0.04868722
-0.04692326	0.14811349	-0.11982017	-0.10600624	0.0647904	0.06719045	-0.02283804	-0.10467187	0.008749107	-0.027339984	-0.10381013	0.054911982	-0.10525484	-0.109912746	-0.008864079	0.06540407
-0.061537147	0.039573714	-0.036079403	0.10707846	-0.10481518	0.00058972946	-0.08518346	0.1585942	-0.11816868	-0.11777826	-0.029650467	0.1059744	-0.07888018	-0.043798704	0.089613006	0.06725679
0.02996534	0.14312492	-0.07306295	0.019648284	0.061494038	-0.00088639883	0.0134974895	0.053449757	0.012163824	0.0053778207	-0.027954321	-0.05019838	0.13992955	-0.050732493	-0.02436943	0.05910291
-0.11418059	0.024608467	-0.15304387	-0.07945512	-0.099274926	-0.019854106	-0.054538127	-0.01677273	-0.080697596	0.101204805	-0.025281826	0.030784462	0.10467195	-0.08480895	0.09838878	0.036946725
-0.04784872	0.027018223	0.0063008675	0.22596905	0.04853281	-0.07347745	-0.051385544	-0.069711715	-0.15938082	-0.033333775	-0.07608183	-0.04361405	-0.008403245	0.006037316	0.057253856	-0.08517636
0.043689888	-0.013075845	-0.063009545	0.017520614	-0.047901284	0.03206419	-0.01056417	0.013343117	0.034008037	-0.043356106	0.034785002	-0.023414204	0.03102088	-0.071979105	-0.014476985	-0.07585421
-0.08954573	0.17817575	-0.045141745	-0.016615855	-0.010719266	-0.11798948	-0.0702247	-0.07145789	-0.060159866	-0.054732516	-0.093250275	-0.03307341	-0.052980665	-0.07642309	-0.068420954	-0.106771976
0.08333021	0.021046689	0.024144782	-0.0061714835	0.031230707	0.13514969	0.028250542	-0.03900007	0.1643277	0.016991384	-0.051055804	-0.030411389	-0.06613477	0.05061608	-0.051447563	0.09387354
-0.006207088	-0.028059958	-0.17505582	0.020259397	-0.056470443	0.05846867	-0.09101709	-0.17729402	-0.050332483	0.09873033	-0.19427483	0.08386434	0.032845784	-0.013042263	0.09857709	-0.1251299
-0.16983503	-0.012120989	-0.11029399	0.09472388	-0.08376612	-0.19880943	-0.08032343	0.09345291	0.0138281295	0.18956576	-0.04194688	0.0640032	0.07298676	-0.116071165	0.08660982	-0.17056718
0.002207454	0.025955282	0.037818037	-0.056502838	0.020614699	-0.041549902	-0.023637656	-0.062454287	0.053749796	-0.030456038	0.005756658	-0.049308952	-0.018390877	-0.017514627	-0.027759785	0.029525908
0.16247037	0.06494191	0.032597024	-0.03617483	0.019348126	0.05476104	0.08918108	0.12343756	0.16440085	-0.23326762	0.03574525	-0.09723821	-0.10160237	0.06983214	-0.007596078	0.031177225
-0.028246813	0.058590822	0.027127387	-0.04258366	0.06827697	0.002953213	0.009407571	-0.046138067	-0.019793486	0.016713703	-0.12709899	0.0003081197	-0.07155328	-0.08444769	0.0077561317	0.043554552
0.07766877	0.024744697	-0.06338978	0.038369264	-0.041699648	0.1050925	-0.03001496	-0.032563694	-0.052009232	0.029310368	0.048735008	0.018835805	0.010481061	0.002563724	0.026391804	-0.06846763
-0.126461	0.05010018	-0.16006249	0.21736714	-0.12408542	-0.11385146	0.020868696	0.12517412	0.18242975	0.109349124	-0.1359876	0.07330427	0.07207829	-0.07580815	0.16898976	-0.12919645
0.026863707	0.026648933	0.032625318	0.12294681	0.00079572067	-0.12350741	0.064573124	-0.008161829	-0.15942329	-0.2510598	0.057889428	0.0110025555	-0.02951534	-0.056273337	-0.0053701126	0.13481717
-0.057500083	0.032163985	-0.050445423	0.21203026	0.107111566	-0.053210355	0.037481967	0.018290669	0.1602377	0.00032799866	-0.044659417	0.03241854	0.08023431	-0.08966861	0.027279021	0.030544069
0.06119616	-0.0044307727	0.053169608	-0.14780515	0.024496282	-0.05590668	-0.082042605	-0.07240103	0.027970605	0.04779951	0.13988128	-0.0013047481	-0.009706848	0.1279766	-0.030393602	-0.023957407
0.019062076	-0.087673984	-0.024758862	0.0094614485	-0.003560862	-0.0017793305	-0.05173514	-0.069115296	0.038816385	0.1471666	0.0036881375	-0.1134167	-0.003519604	0.033094976	-0.012640072	-0.04835466
-0.16821785	-0.03487053	-0.12151579	0.06986736	-0.17215449	-0.12616247	-0.14097619	0.010019152	-0.048100054	-0.0062630926	-0.18425149	0.16341954	-0.06437141	-0.13857439	0.10848647	-0.21539904
-0.009150175	0.0642476	0.021341955	0.10304035	-0.10418739	0.004925668	0.0073112366	-0.07046288	-0.025281012	0.0019536675	-0.007979359	-0.0632972	-0.0037494206	0.014933172	0.06972201	0.033763766
-0.05446963	0.124194	-0.048579156	0.085384674	-0.005114855	-0.026798997	-0.03411284	-0.06779597	-0.07861484	0.028563334	-0.017798452	0.15057907	-0.03032004	-0.10984163	0.09652437	-0.1276403
0.11824701	-0.12727816	0.087371014	-0.07871528	0.038270768	0.039855886	0.083280884	0.14353023	-0.0739519	-0.08924461	0.030373428	-0.056438714	-0.050927814	0.11798745	-0.03957657	-0.071342506
-0.0027771315	0.012406487	-0.030343495	-0.15883125	-0.07984557	-0.009556766	-0.028028935	0.0832693	0.05165852	-0.05565331	-0.17116919	-0.044224385	-0.17149462	0.010002774	-0.003140288	0.017338261
-0.018689856	0.03448824	0.018679263	-0.074258685	-0.0019019275	0.029271781	0.02472042	0.052431915	0.020141702	0.044337373	-0.03377334	-0.08495737	-0.086217836	0.077773444	0.0019159762	0.03799872
0.07898091	-0.03713776	0.0709665	-0.12835366	-0.027205361	-0.14674367	0.08942338	0.03987463	0.050803088	-0.10264548	0.045086972	-0.08280095	-0.02682354	0.01957006	-0.05048854	-0.09813056
-0.013278255	0.06072553	0.009449902	-0.04416331	-0.020112995	-0.134868	-0.037408352	-0.043814372	-0.019726167	0.017939456	0.011877496	-0.037741825	-0.063734636	-0.09866978	0.020940557	-0.046832386
0.065473676	0.050352264	-0.036980312	0.04188648	0.08578811	0.03070344	0.03887823	-0.0540351	-0.024001036	0.043685734	-0.04059804	-0.14040281	-0.017281502	0.16538298	-0.08301365	0.11042764
-0.1924095	-0.045321587	-0.10018014	0.06193262	-0.0713056	-0.06228544	-0.08322369	0.11606873	-0.06425033	0.051708423	-0.11191382	0.16279308	-0.0025828576	-0.11550902	0.037302237	-0.030454507
-0.13323992	-0.046470847	-0.07088571	-0.013905415	-0.12486307	-0.08724118	-0.14442243	0.07414774	-0.026736408	0.116568305	-0.15471804	0.20697162	0.080337614	-0.035989184	0.08799555	-0.17825173
-0.031958394	-0.091081165	0.029752245	-0.03328162	0.015984347	0.042133622	-0.054748956	-0.026824139	0.001476039	0.1327664	0.042851217	0.011205286	0.0283382	0.055425122	0.096576326	0.004542027
-0.1243946	-0.15346898	-0.012546219	0.11948906	-0.073469624	-0.045625832	-0.08687974	0.07975033	0.026439354	0.06216121	-0.11690195	0.10315837	0.039366763	-0.048606254	0.116693236	-0.17159905
-0.19069189	0.2301022	-0.04820708	0.1748213	-0.17166753	-0.0701833	-0.25312683	-0.07990386	-0.25055245	0.12281751	-0.11331733	0.14096615	0.039737698	-0.20862411	0.20455249	-0.10111117
0.082730874	-0.101038456	0.039030906	-0.10376377	-0.094879046	0.018808885	0.028074944	0.035698097	-0.056954853	-0.055894986	-0.032510396	0.037220873	-0.11442466	0.023506112	-0.0539776	0.008695684
-0.00406335	-0.026530448	-0.09140842	-0.12612525	-0.06569081	0.019132508	-0.031872943	0.076965585	-0.06539642	0.039767284	-0.06470022	0.12829708	-0.06748834	-0.02002376	0.082348794	-0.056511503
0.03752492	-0.03768234	-0.14969885	0.043462552	0.02306823	-0.06633493	-0.13635123	0.07183155	-0.1730396	0.12387283	0.03974087	0.07472378	-0.04836902	-0.17375584	0.06608298	0.037879176
-0.07749986	-0.084969535	0.030055324	0.0317383	0.05477605	-0.020259742	-0.09794731	-0.046595935	-0.020875582	-0.14157325	0.023590902	0.030360242	0.1278076	-0.037787203	0.027673045	0.035643823
-0.027316276	0.12378356	0.03626526	-0.010957474	0.02180681	-0.10433079	0.04530512	0.018744236	0.040496904	-0.09516247	-0.09914926	0.09887555	0.09048502	-0.049038116	0.07273399	-0.10322274
-0.08918086	0.17261094	-0.17247182	0.03302586	-0.07494547	-0.15595858	-0.040228024	-0.045605045	0.03179081	-0.0651379	-0.13612083	0.024166718	0.06349189	-0.11167791	0.11710096	-0.10455348
0.058101002	0.04438761	0.10868424	-0.01723933	0.067320816	0.13209261	0.12015718	0.013499468	0.039229374	0.06372424	-0.010237186	0.02076222	-0.11892642	0.10015546	-0.11068411	0.10453335
-0.0034141825	-0.09970685	-0.005880798	0.07234974	-0.025499268	-0.046900544	-0.080742165	0.0749264	0.060444705	0.042828396	-0.01319122	-0.06510109	-0.084355436	0.043128937	-0.0968926	-0.13958488
-0.1101564	0.20068923	-0.124030195	0.06943212	-0.08168255	0.059523445	-0.06871057	-0.023737496	-0.14673665	0.055390067	-0.05147183	0.14089406	0.0050998544	-0.09028799	0.07503546	0.011065203
-0.06745339	0.0028252744	0.030696725	0.09598521	0.053204205	-0.068674445	-0.057045083	-0.18939795	0.056752894	-0.03801049	-0.054286	0.018649455	0.09828614	-0.012975158	0.031806223	-0.068713844
-0.20586704	0.085769586	-0.12514555	0.005113188	-0.13291839	-0.039215785	-0.14426084	-0.07478154	-0.038329035	0.08397279	-0.08771425	0.06208199	-0.16317438	-0.06517768	0.040855	0.11279988
-0.06840024	0.035648614	-0.065846935	0.053903926	-0.05268079	-0.022996962	-0.016202012	-0.0132987695	-0.036084544	-0.042048566	-0.08900421	0.009541767	-0.13099065	-0.06747316	0.15083554	0.112617165
-0.017445788	0.06163291	-0.03810288	0.0065937014	-0.03858581	-0.0149593195	0.021679811	-0.022764266	-0.1994062	0.15886304	-0.025793865	0.028563648	0.02828699	0.0030393144	0.07367636	-0.08011689
-0.011613717	-0.047388773	0.02764449	0.0792432	-0.0334483	0.023379397	0.00014007567	-0.05223714	-0.13624354	-0.013556207	0.046809763	0.057133626	0.09641647	-0.050704297	0.12393671	-0.06119602
0.10803818	0.0020342462	0.011590449	-0.069540836	-0.03213722	-0.1191865	0.043473057	-0.0014265494	-0.001670026	0.014421933	0.025914535	-0.038379546	-0.10962682	0.031157037	-0.04480283	-0.01746477
0.12880321	-0.0024882485	0.09676036	-0.16055948	0.030528756	-0.08764342	0.03686452	0.0063798944	0.060400143	0.04472353	0.036695436	-0.018074675	-0.045014918	0.103405185	-0.066011384	-0.03949701
0.14776042	-0.062263153	0.06679641	-0.15663892	0.049129862	-0.04294015	0.12986349	0.03756671	0.040128913	-0.028027205	0.15421458	-0.12444304	-0.007948652	0.117831044	-0.08528402	0.05040556
-0.035522476	0.18668613	-0.050790455	-0.17064744	-0.048555184	-0.087387204	-0.02085229	0.1076742	0.047309335	0.02605401	-0.14974196	0.13196611	-0.013132978	-0.03974764	0.06458057	-0.024747558
0.14148855	0.017979458	0.0791872	-0.092133336	0.13716239	0.027005369	0.10388483	-0.19259405	0.15424958	-0.012874909	0.051759884	-0.049659546	0.062441364	0.11110271	-0.11120792	-0.108558595
-0.066245176	0.017625468	-0.068555385	0.12426207	-0.041519504	-0.059898056	-0.17605817	-0.033502184	-0.13691022	0.039775394	-0.13648473	0.09079367	0.09630045	-0.1767561	0.17185812	-0.066828966
-0.10001094	0.062329777	-0.14102782	0.078150764	-0.10485052	-0.029586045	-0.120118216	0.009043935	-0.1005928	-0.12909387	-0.03474991	0.02183317	0.08804515	-0.19158143	0.13528514	-0.04252508
0.005459801	0.00503857	0.13854872	0.00024500547	0.12917739	0.08484604	0.041683495	-0.06904844	0.02419235	-0.00035604494	0.011527248	-0.03242751	-0.013687754	0.019174395	-0.05879764	0.20459689
0.047564007	-0.112427756	0.021904359	0.114423335	0.05228265	-0.009022618	0.03226337	0.005253288	-0.019534118	-0.08103011	0.0933327	-0.017770378	-0.005346596	0.06449395	-0.021995697	0.11462347
0.008942723	0.075458504	0.05884127	-0.014647173	-0.04066837	-0.050627284	0.030239452	0.09543877	0.081559926	0.12411965	0.1075704	-0.046204153	-0.13338417	0.066413	0.053257644	0.023913197
-0.09826907	0.10782282	-0.005993294	-0.04750072	0.057168104	-0.019825222	0.07458675	-0.16867511	0.037037507	-0.049622573	-0.030078696	0.024926314	0.06732638	0.041485935	0.02136684	-0.1296588
0.038481027	0.05598766	0.08070649	-0.058905426	-0.03412462	-0.061689056	-0.023656946	0.024713442	0.09354572	0.04714361	0.0027266454	0.008128661	0.14393537	0.010388168	-0.071802855	0.023500137
0.020921307	0.041225452	0.0063411146	0.045494042	0.03216117	0.016319962	0.1108281	-0.17153645	0.15093717	-0.097996555	0.05510154	-0.07953396	-0.15753575	-0.012602146	-0.13869101	0.059920125
0.09814471	0.019609787	0.03248815	-0.120189644	-0.004324925	-0.057538394	-0.006157981	0.08438289	0.08993473	-0.018405762	0.08436725	-0.040647537	-0.10248934	0.0621153	-0.17089851	0.0686157
-0.09958094	0.02285334	-0.09877811	-0.09078587	-0.030864842	-0.027695905	-0.13994999	0.04828017	-0.13532527	0.03317964	-0.018098505	0.08572056	0.13167483	-0.08222013	0.010097594	-0.091329195
-0.10869582	-0.061642222	-0.027561128	0.025053531	-0.049329378	-0.095324606	-0.07598164	-0.028481605	-0.07786838	-0.037632037	-0.05802088	-0.03873362	-0.0064362404	-0.055608373	0.036292482	-0.0582788
-0.09129563	-0.13855472	-0.048325673	0.08877423	0.022144357	0.007346855	-0.07861826	-0.10907804	0.0024329934	0.011345926	0.04800366	0.10789293	0.03794863	-0.05821769	-0.031585824	-0.02626419
-0.045438107	-0.00037000974	-0.094492994	0.13158618	-0.09434827	-0.07236726	-0.11686276	-0.064880006	-0.14170906	-0.076123185	-0.09601779	0.033436585	-0.018396964	-0.09242478	0.06366953	-0.09458517
-0.17784993	0.13746227	-0.055170696	0.15793222	-0.059195656	-0.0056095384	-0.20995195	-0.079319894	-0.16436338	0.13180621	-0.054230116	0.042271208	0.13710192	-0.07394679	0.13461237	-0.15110892
-0.03657307	0.087628625	0.03363879	-0.09201986	0.050558917	0.0412945	0.059868954	-0.14395376	-0.09539089	0.048372246	-0.027343972	0.013714443	0.043778487	0.021110369	-0.045620974	0.03031279
-0.014089853	-0.06355239	0.077374816	-0.05955768	0.11705226	-0.009324397	0.051542334	0.06716905	0.017576631	-0.02843648	0.012332149	-0.050552245	-0.1298914	-0.043759253	0.005832323	-0.0628504
-0.24552491	0.038265683	-0.24913958	0.020710196	-0.20667064	-0.15846157	-0.15923978	0.0075932546	-0.052531123	0.0687218	-0.28663346	0.16683306	0.056947075	-0.1680319	0.13428311	-0.031937987
0.04228472	-0.14820082	-0.05543366	0.01727108	-0.030082123	0.06975971	0.04560556	0.03681504	-0.0025729311	0.041620217	0.018287146	-0.07677224	0.019358959	0.082859784	-0.08738682	-0.036277007
-0.025329927	-0.0793227	0.06711937	0.08646775	0.04934714	-0.042485088	0.012053738	0.032647546	0.039089367	0.019222047	0.06401875	0.033725336	0.03748511	0.048858453	-0.01770035	0.062855594
-0.002297718	-0.024443973	-0.05047299	-0.0039075804	0.008053488	-0.00023346052	-0.020672241	-0.1418294	-0.01431942	0.052458137	-0.003281374	-0.031729657	0.023853343	0.015420568	0.033753093	-0.02106829
-0.13604736	-0.091586724	-0.098312475	0.09408236	-0.13254495	-0.013436249	-0.1524473	-0.24490727	0.0025180948	-0.13614424	-0.024671294	0.1531585	0.1610357	-0.13055521	0.06806832	-0.104578495
-0.009402105	-0.011620805	-0.006113544	-0.06341381	-0.01109078	0.012956091	-0.15486932	-0.024366366	-0.07892012	-0.02158664	-0.08063512	-0.01662548	0.046131395	-0.06860886	-0.045528293	0.1172119
-0.18429485	0.10715962	-0.19509163	0.17151341	-0.025067875	0.011730859	-0.17139791	0.044670824	-0.11009392	0.09425588	-0.12261468	0.081603035	0.06372369	-0.14547393	0.19908608	-0.07192012
-0.07524517	-0.038562972	0.03581819	0.035125937	-0.07848262	0.0020793688	-0.022940455	0.1401964	0.12368819	-0.052065097	-0.053757597	0.10305486	-0.17229864	-0.059541583	0.0099921655	-0.099358566
0.026863076	-0.03243421	0.08646582	0.03697666	-0.02729335	0.0783149	0.049380668	-0.12002053	0.12217125	-0.016106013	0.07058098	-0.06437737	0.021476319	0.05948666	0.015829906	0.07170736
-0.079503916	-0.08210987	-0.1983991	0.067756355	-0.09600066	-0.09856866	-0.121900454	-0.0894649	0.007823515	-0.09803806	-0.20867817	0.21162002	0.076586485	-0.13489828	0.1442318	-0.26273286
-0.015117769	-0.046805743	0.07081999	0.02250793	0.09125673	-0.035212774	0.07214783	0.07596251	-0.06130786	0.03291177	-0.0003374147	0.014942708	0.03352821	0.029193327	-0.027985128	0.009822688
0.030307796	-0.08356721	-0.0032388926	0.137178	-0.09318156	0.0025390156	0.00095068925	-0.031166755	-0.059659947	0.15410893	-0.08987209	-0.1046287	-0.060488194	-0.03060498	-0.0021670633	-0.024142778
-0.019960595	0.07274025	0.025730003	0.122725666	0.070832305	0.034653194	-0.03202207	0.037949257	-0.061458256	0.031534795	-0.08806644	0.06712726	0.026742954	-0.05216023	-0.03727744	-0.006961164
0.042227503	0.051580016	0.013472659	0.115998305	-0.03948596	0.056358512	0.057656705	-0.07172666	-0.13270442	0.020581963	-0.00026136392	-0.023514077	-0.0122075295	0.07854424	0.012801019	0.034303706
-0.07103164	0.05515067	-0.010546138	-0.0024649573	0.021941585	-0.04289226	-0.033330955	0.05494647	0.1540097	0.08648984	0.02068115	0.03752739	0.16293076	-0.077514715	-0.012040459	-0.008000475
0.06791569	-0.026693633	0.042652775	-0.122741915	-0.018879248	0.0026270347	-0.03037637	-0.1054466	-0.13304031	0.15290777	0.1121193	0.09253109	-0.14037818	0.0020331256	-0.09607445	0.012617019
-0.20957531	0.056717306	-0.0612567	0.07087952	-0.08354296	-0.057703707	-0.09752414	0.013603412	-0.0013199181	0.02696836	-0.063205555	0.055892415	-0.028852042	-0.13268797	0.106953785	-0.08738801
-0.0781352	0.028788598	-0.079614766	0.088395685	0.049930334	0.023304734	-0.011446769	0.044680383	-0.07032516	-0.024888748	-0.08802733	-0.015492706	0.0054207216	-0.033072133	0.058290146	-0.14032951
0.11191282	0.16612303	0.097106576	-0.20762548	0.0080177905	-0.0130121615	0.044196047	0.1783627	0.0015707972	-0.048937704	0.075946614	-0.0058079725	0.08476906	0.054188505	0.027669994	0.08722908
0.08059574	0.13683067	0.08453252	0.06534271	0.0076749497	-0.0026902652	-0.036452975	0.103159755	0.1180784	-0.23496348	0.04134953	-0.04359708	0.08051351	0.03084824	-0.051749833	0.12634917
-0.0131911	-0.06342715	0.04705361	0.045554977	0.032538015	0.074386366	0.027074855	0.15687858	-0.017187482	-0.03379626	0.016248671	-0.0220758	-0.032818694	0.05000854	-0.016799035	-0.040002692
-0.049888253	-0.041426077	-0.07825143	0.07057213	-0.078008235	-0.042915232	-0.03385695	-0.20375806	0.008125259	-0.019450827	-0.08040563	0.08453611	0.12987761	-0.048082028	0.061396796	-0.00829377
0.07577659	0.005056444	-0.0015860428	0.018146096	0.022633197	0.023767231	0.0833078	0.058316138	-0.017288381	0.15825444	0.09373159	-0.051606756	0.014924665	0.046121676	-0.04024654	0.14187253
0.10631407	-0.03314949	0.22226344	0.008722392	0.16879737	0.18473557	0.20958498	0.09707748	-0.024817742	-0.08245814	0.16177443	-0.1578765	-0.107592225	0.18046403	-0.16888836	0.1819229
0.027270239	-0.095401116	0.06151447	0.0040465817	0.015354883	0.11328853	0.02573006	0.061759517	0.035770483	0.009831328	0.062115207	-0.17294665	-0.021518592	0.09915057	-0.15167329	0.054895893
-0.050451055	0.17975387	-0.105033085	0.031614173	-0.014083145	-0.046839427	-0.11918289	0.09246398	-0.1519526	0.15443009	-0.07234957	0.006359394	-0.011801077	-0.030423228	0.07939853	-0.098974876
0.0137926405	0.01240614	0.12947519	-0.039736565	-0.05747786	-0.07926325	0.05329527	-0.0137181645	0.027218753	-0.035260312	-0.04039443	-0.15303819	-0.058013417	0.077419385	0.05851544	0.032364942
0.02929985	0.024405833	0.002006519	-0.08829317	0.010367458	-0.067773804	0.14165121	0.063582	0.14999601	0.11292666	0.072720416	-0.015420827	-0.08717161	0.064917885	-0.08821191	-0.016015094
0.07284965	0.029931933	-0.04658166	0.088926114	0.04784238	-0.06223656	-0.03192447	0.06247673	0.021372203	0.020464579	-0.042505577	0.1117625	0.1592606	0.012089398	0.019309206	0.003768573
0.10063053	0.04929289	0.13770977	0.040136624	0.022068568	0.1898641	0.038704187	-0.011729709	0.10034486	-0.047306523	0.08298387	-0.2401854	0.045268178	0.0699396	-0.14426607	0.093131274
-0.059506815	0.1193334	-0.045484405	0.00059981574	0.042935014	0.036487035	-0.05050486	0.09827407	-0.037266955	0.0107645765	-0.115929335	-0.00457492	-0.06288773	-0.038081754	-0.022701185	-0.021924509
-0.012177435	-0.15852174	-0.0713999	0.03812627	-0.032801237	-0.059303157	0.03949847	0.08303824	0.068657055	0.001087547	-0.06479727	0.017796924	-0.08640472	-0.016922934	0.0045223157	-0.1350528
0.15695618	-0.047850214	0.17068142	-0.1297708	0.045906126	-0.123894826	0.03866704	-0.09582121	-0.106494755	-0.2322896	0.16880444	-0.10307762	-0.05502208	0.097270496	-0.16204546	-0.053540237
0.055483192	-0.036408514	0.15024371	-0.053085845	0.03587848	-0.0047514103	0.16876633	-0.054770008	0.10100446	-0.016306972	0.11063326	-0.041283447	0.0045479527	0.07183025	-0.05687135	-0.056898046
-0.0591639	-0.012450403	0.061746288	0.032238066	0.13562767	-0.08326524	0.033463012	-0.08136418	0.09261252	0.10630734	0.02291999	-0.009260708	0.031215316	0.012740582	0.0010704052	-0.0008639872
-0.0933804	-0.11374345	-0.029710697	-0.07049752	0.012801324	0.057809032	0.0055505945	0.091644004	0.0019731505	-0.08974115	0.060764384	0.037181653	-0.07255667	-0.08822688	0.049558014	0.060403913
0.016083818	-0.10682395	0.094198406	-0.0925591	0.018822208	-0.008258399	-0.10182992	-0.005348665	0.1277399	-0.002852579	0.0845012	-0.075875044	0.09081978	0.09121698	-0.13858713	-0.042227853
-0.074130766	0.15329039	-0.16691683	0.023935935	-0.068524815	-0.03199212	-0.030310234	-0.04764443	0.09661901	-0.051840357	-0.11865466	0.049489077	0.1572112	-0.05249133	0.060801618	-0.118694246
0.04871109	-0.08659676	0.010838749	0.04314392	0.061205354	0.07958541	-0.016993899	-0.0006385979	0.038069405	0.07702151	0.06434188	-0.0077057984	0.017008428	-0.016005054	0.0030540945	0.022950353
-0.080144346	-0.012681584	-0.104979895	0.1598906	-0.059406564	0.13753079	-0.11984069	-0.0084416885	0.09762513	-0.06387644	-0.028422408	0.14782995	-0.028590718	-0.114832476	0.14591804	-0.22648412
-0.06661432	0.035096254	-0.027339295	0.0057472503	-0.11741984	-0.0623296	-0.0272846	-0.08313187	-0.09750597	0.05168262	0.06403475	0.0824059	0.11355411	-0.03688249	0.02485228	-0.021622714
-0.007280192	0.016329711	0.059860166	-0.043825667	0.028831473	0.048937898	0.075561054	0.104482464	-0.0061543463	0.061503273	0.12152161	0.08043244	-0.2105735	0.063844	-0.038345665	0.04373246
-0.002747819	0.089531906	0.019829579	-0.07974804	-0.043641165	-0.024818929	0.011885829	0.10026893	-0.01948627	-0.024601245	-0.009620121	0.05447113	0.05800998	-0.03998457	-0.086264536	0.15899515
-0.11819373	0.11377456	-0.100675106	-0.0003952212	-0.0151581485	-0.021289924	-0.14976439	-0.047055893	-0.039521612	0.11822677	-0.04938675	0.077149734	-0.095681645	-0.0750081	0.04149643	-0.027232861
0.052141376	-0.06337677	0.04709868	-0.14866723	-0.021655163	0.08539507	0.018198332	0.07493879	-0.07979221	-0.06356278	0.04390525	-0.08322543	-0.030338328	0.06431607	-0.053564362	-0.07887251
0.021928852	0.02101776	0.040364638	0.09653587	0.008506499	0.018047402	0.17239006	-0.10169751	0.10090358	0.0083752675	-0.08640052	-0.04994264	0.012218212	0.040690735	-0.0005684532	-0.053557623
-0.013133169	-0.032437693	-0.14677414	0.045819804	-0.14763908	0.011846048	-0.2064475	-0.016743038	0.007971788	0.10889703	-0.0019846917	-0.023020508	0.03332817	-0.016651887	0.021436345	-0.121031
-0.23011659	0.17168564	-0.052951712	0.0638981	0.03027651	-0.09204283	-0.19435088	0.2705758	-0.20055206	-0.06978798	-0.17240521	0.13561927	0.0363808	-0.05327053	0.18031211	-0.021224465
0.13337117	-0.094600275	0.093074426	-0.067636944	0.050015867	0.17409892	0.115670264	-0.022463929	0.08092444	-0.12058148	0.04816561	-0.012680935	-0.06478161	0.13231452	-0.14588448	0.08479622
-0.11899118	-0.07266588	-0.16097444	0.21661805	-0.16779149	-0.12469848	-0.086141996	0.036123425	-0.12539497	-0.09097886	-0.16899705	0.20395827	-0.09046132	-0.23797645	0.11922311	-0.06250997
-0.034199085	-0.075947925	-0.11397741	0.14546573	-0.016936122	-0.13693903	-0.004504101	-0.12693407	0.030375812	0.06541886	0.09964266	-0.007520495	-0.011624383	-0.06658009	0.012325652	-0.062262926
-0.027002957	-0.11944247	-0.03375724	-0.010574773	0.115444526	0.06838519	0.055574667	0.057374246	-0.01760715	-0.039647423	0.059551746	0.0649225	0.09034037	0.008390818	-0.005319528	0.05279469
0.041918058	0.063481	0.047368743	-0.021674108	0.11101472	-0.058019035	0.060021434	-0.056477644	0.10834387	0.053035714	0.10819853	0.03416938	-0.03488615	0.032212112	-0.029099787	0.07055145
-0.08845139	-0.016786065	0.03485362	-0.025728405	-0.05032387	-0.09332534	0.017041225	0.10286722	0.023397584	-0.12441126	-0.04129258	0.05307232	0.035228785	0.020597724	0.053698108	-0.03683804
-0.05113824	0.071024366	-0.04326965	0.14393818	-0.032287944	0.011218178	-0.040787168	-0.055549126	-0.1428659	0.13289836	-0.093632504	0.13023049	0.13383654	-0.060526025	0.10566904	-0.09831829
-0.08630952	0.1890332	-0.11259183	0.001297956	0.064259	0.021772431	-0.05639579	0.19404969	-0.020535754	-6.805035e-05	-0.1620849	0.19568029	0.05971437	-0.0711178	0.14743058	0.062189277
-0.3046348	0.06826296	-0.21205623	0.23407133	-0.17547916	-0.17579593	-0.20783399	-0.008575959	-0.22801651	0.012668458	-0.26782987	0.21354386	0.06789854	-0.17170593	0.19295411	-0.1241456
0.008898566	-0.02818183	-0.007923949	0.15062112	0.034746252	0.096404195	0.023497794	0.03734684	-0.025320156	-0.024350004	0.08655752	0.037831362	-0.009288456	-0.019577367	0.069084495	0.011136624
-0.03605974	-0.09770764	-0.039881416	-0.031121463	-0.04921403	-0.18625365	-0.0131331105	0.061962318	0.080190405	-0.025134549	-0.038730975	0.07088938	0.07348814	-0.019833522	0.26063752	-0.1075331
-0.06551632	-0.029610727	0.028907614	0.08547	0.03572947	0.1266947	-0.11116605	-0.10403935	-0.017428588	-0.118672706	-0.02702309	0.03110452	0.05228657	0.0173912	-0.021253021	-0.10933443
